Sticker,Low,Close,High,Open,Volume,Timestamp 
IBM,149.36,151.33,151.65,150.09,3462260,1475069400
IBM,150.54,151.16,157.74,151.65,3530041,1475155800
IBM,151.11,151.86,152.81,151.91,3762357,1475242200
IBM,150.11,150.68,151.41,151.11,2330279,1475501400
IBM,148.97,149.58,151.56,150.74,3016769,1475587800
IBM,149.83,150.17,150.89,150.16,1761987,1475674200
IBM,149.03,149.98,150.51,149.94,2039805,1475760600
IBM,148.05,148.82,150.76,150.23,2794807,1475847000
IBM,149.77,150.11,151.52,149.82,2595440,1476106200
IBM,147.12,147.98,150.05,149.84,3034760,1476192600
IBM,146.35,147.5,148.15,148.15,3100344,1476279000
IBM,145.57,146.96,147.44,146.94,3043755,1476365400
IBM,147.31,147.66,148.69,147.68,4558677,1476451800
IBM,147.55,147.96,149.03,147.66,6161358,1476711000
IBM,141.29,144.09,144.36,143.42,13358048,1476797400
IBM,144.2,144.61,145.75,144.62,4846013,1476883800
IBM,144.38,144.86,146.18,144.63,4208163,1476970200
IBM,142.98,143.05,144.5,143.96,4617253,1477056600
IBM,143.79,143.95,144.86,143.79,2789368,1477315800
IBM,143.24,144.24,144.51,143.95,2769285,1477402200
IBM,143.65,145.13,146.21,144.08,2941038,1477488600
IBM,145.33,146.61,147.28,146.1,4423848,1477575000
IBM,145.49,145.9,147.65,147.28,3822607,1477661400
IBM,146.04,146.93,147.54,146.04,3716647,1477920600
IBM,145.07,146.07,147.14,146.75,3338727,1478007000
IBM,145.0,145.27,146.61,145.77,3215822,1478093400
IBM,145.12,145.67,146.98,145.8,3011225,1478179800
IBM,145.19,145.73,146.88,145.7,2584038,1478266200
IBM,147.07,148.87,149.24,147.22,3979925,1478529000
IBM,146.33,148.35,149.07,147.76,4102307,1478615400
IBM,144.36,148.0,148.72,146.23,5652270,1478701800
IBM,150.66,153.17,154.07,150.73,8070727,1478788200
IBM,152.32,154.18,154.24,152.93,4651144,1478874600
IBM,150.65,151.25,154.74,154.16,5435539,1479133800
IBM,150.62,151.69,152.15,151.45,3636942,1479220200
IBM,151.08,152.28,152.53,151.49,2356429,1479306600
IBM,151.86,152.77,152.9,152.22,2365215,1479393000
IBM,152.21,153.34,153.65,152.77,3118754,1479479400
IBM,153.32,155.61,155.83,153.62,4850407,1479738600
IBM,154.83,155.52,155.83,155.83,2898257,1479825000
IBM,154.26,154.86,155.24,154.82,2356324,1479911400
IBM,154.71,155.97,156.01,154.71,1679144,1480084200
IBM,155.54,157.28,157.42,156.02,4654072,1480343400
IBM,155.86,156.34,157.18,156.79,3293017,1480429800
IBM,155.08,155.09,156.6,156.17,4600099,1480516200
IBM,151.34,152.79,155.07,154.83,4848942,1480602600
IBM,151.44,152.98,153.24,152.01,2866981,1480689000
IBM,152.57,152.81,154.06,153.78,3605667,1480948200
IBM,151.94,153.3,153.72,153.09,2990514,1481034600
IBM,153.34,157.54,157.92,153.54,4639115,1481121000
IBM,157.0,158.09,158.7,157.62,3416654,1481207400
IBM,157.36,159.2,159.39,157.92,3291657,1481293800
IBM,157.81,158.22,159.46,159.39,3548346,1481553000
IBM,158.39,160.89,162.48,158.39,6205186,1481639400
IBM,160.09,161.1,162.42,160.97,4313913,1481725800
IBM,160.4,160.63,162.38,160.62,3544476,1481812200
IBM,158.76,159.4,161.67,161.54,7448148,1481898600
IBM,158.7,159.35,159.9,159.49,3091871,1482157800
IBM,159.13,160.23,160.85,160.12,2274632,1482244200
IBM,157.98,159.97,160.55,158.94,3740182,1482330600
IBM,159.25,159.71,160.83,160.0,2931520,1482417000
IBM,159.13,159.38,160.12,159.66,1779455,1482503400
IBM,159.51,159.79,160.59,159.64,1461785,1482849000
IBM,158.7,158.88,160.36,159.93,1838345,1482935400
IBM,158.7,159.27,159.65,158.72,1740021,1483021800
IBM,158.22,158.69,159.37,159.12,3088629,1483108200
IBM,158.71,159.84,160.49,159.66,3069278,1483453800
IBM,160.0,161.82,162.4,160.39,3536944,1483540200
IBM,159.9,161.28,161.94,161.81,2805686,1483626600
IBM,160.15,162.07,162.45,161.27,3080993,1483713000
IBM,160.25,160.28,162.33,162.02,3336635,1483972200
IBM,158.07,158.24,160.7,160.59,4308160,1484058600
IBM,158.32,160.37,160.38,158.75,3765077,1484145000
IBM,158.28,160.56,160.62,160.39,3062165,1484231400
IBM,159.54,159.98,161.07,160.58,3007668,1484317800
IBM,158.81,160.51,160.78,159.36,3468222,1484663400
IBM,159.36,159.46,161.18,160.09,4192159,1484749800
IBM,158.51,159.47,160.09,159.62,7283716,1484836200
IBM,158.7,163.05,163.14,160.43,13273740,1484922600
IBM,162.53,163.51,163.72,162.6,5730197,1485181800
IBM,163.63,168.16,168.26,163.82,7272210,1485268200
IBM,168.38,170.45,171.37,168.51,6194935,1485354600
IBM,169.7,170.8,171.01,170.23,3204839,1485441000
IBM,169.5,169.5,171.32,170.62,3642486,1485527400
IBM,166.9,168.07,169.28,169.2,4283161,1485786600
IBM,165.98,166.85,167.86,167.35,4329394,1485873000
IBM,165.29,166.63,167.97,167.3,2924302,1485959400
IBM,165.92,166.9,167.28,166.57,2741043,1486045800
IBM,167.2,168.09,168.59,167.3,3461528,1486132200
IBM,166.71,168.13,168.24,167.6,2772737,1486391400
IBM,168.16,170.61,170.76,168.26,4051681,1486477800
IBM,168.15,168.42,169.69,169.69,3047103,1486564200
IBM,168.17,169.42,169.98,168.42,3232872,1486650600
IBM,168.99,170.82,171.0,169.57,3065512,1486737000
IBM,170.98,171.47,171.99,171.36,3235696,1486996200
IBM,170.51,172.21,172.21,170.72,2904219,1487082600
IBM,171.9,173.69,173.92,172.28,3048358,1487169000
IBM,172.92,173.45,174.75,173.47,3401069,1487255400
IBM,172.08,172.72,173.59,173.28,3715915,1487341800
IBM,171.24,172.33,172.84,172.66,4686394,1487687400
IBM,172.17,173.18,173.37,172.17,3159443,1487773800
IBM,172.96,173.66,174.47,174.0,2387495,1487860200
IBM,171.98,173.37,173.51,172.28,3451905,1487946600
IBM,171.4,171.51,173.28,173.22,3861100,1488205800
IBM,171.46,171.91,172.69,171.49,3423976,1488292200
IBM,172.11,173.95,174.52,172.54,3143858,1488378600
IBM,172.5,172.59,173.88,173.88,3052437,1488465000
IBM,171.85,172.13,173.35,172.59,1905812,1488551400
IBM,171.67,172.53,173.03,171.82,3351802,1488810600
IBM,172.28,172.45,173.32,172.76,3117603,1488897000
IBM,171.41,171.56,172.99,172.8,3721040,1488983400
IBM,168.15,169.39,171.37,171.27,5694529,1489069800
IBM,169.62,170.01,171.6,170.37,3242914,1489156200
IBM,168.66,168.7,170.23,170.03,3642381,1489411800
IBM,167.5,167.99,169.04,168.43,3292285,1489498200
IBM,167.07,168.08,168.53,167.98,3991013,1489584600
IBM,169.04,169.45,171.13,170.61,4510143,1489671000
IBM,167.93,167.93,169.02,168.54,6193366,1489757400
IBM,167.44,167.97,168.43,167.93,2590001,1490016600
IBM,166.2,166.23,168.48,168.27,4108374,1490103000
IBM,165.2,167.09,167.36,166.39,3609223,1490189400
IBM,165.93,167.13,167.94,166.76,3912040,1490275800
IBM,165.76,166.19,167.78,167.42,3369898,1490362200
IBM,164.52,166.13,166.5,165.1,3408914,1490621400
IBM,165.39,166.84,167.3,166.29,3685999,1490707800
IBM,165.83,166.29,166.82,166.63,3227538,1490794200
IBM,166.05,166.21,166.91,166.21,3314042,1490880600
IBM,166.05,166.48,167.26,166.33,3047730,1490967000
IBM,165.76,166.83,167.18,166.18,4483679,1491226200
IBM,165.64,166.85,167.27,165.89,3251909,1491312600
IBM,165.21,165.28,168.58,167.02,6525889,1491399000
IBM,164.67,164.87,165.84,165.84,3593428,1491485400
IBM,163.75,164.57,165.33,164.51,3753362,1491571800
IBM,163.48,163.67,164.97,164.94,3964235,1491831000
IBM,161.55,163.08,163.7,163.15,5116927,1491917400
IBM,162.54,163.15,163.67,163.52,3427637,1492003800
IBM,162.07,162.07,163.82,162.45,3352953,1492090200
IBM,162.16,163.58,163.77,162.28,3891329,1492435800
IBM,162.36,162.57,164.14,163.28,6637393,1492522200
IBM,152.58,154.58,155.49,154.65,20171378,1492608600
IBM,153.44,155.16,155.26,154.23,6785193,1492695000
IBM,153.33,153.33,154.98,154.92,5865759,1492781400
IBM,153.37,153.68,154.46,154.2,5565348,1493040600
IBM,153.33,153.34,154.91,154.67,5083978,1493127000
IBM,152.86,153.02,154.02,153.47,4526879,1493213400
IBM,152.61,153.27,153.42,153.24,4312240,1493299800
IBM,152.68,153.24,153.53,153.44,4345189,1493386200
IBM,151.72,151.85,153.37,153.01,5162324,1493645400
IBM,151.66,152.1,152.48,152.43,3355777,1493731800
IBM,151.55,151.65,152.44,151.76,4176992,1493818200
IBM,151.4,152.06,152.14,151.9,4477508,1493904600
IBM,146.27,148.23,148.93,146.77,13097280,1493991000
IBM,145.51,146.3,146.72,146.08,7836632,1494250200
IBM,144.89,145.42,146.37,145.89,7168238,1494336600
IBM,144.48,144.6,145.67,144.98,5229895,1494423000
IBM,143.2,144.02,144.5,144.41,5886783,1494509400
IBM,143.4,143.76,144.61,143.69,3886204,1494595800
IBM,143.83,144.85,145.15,144.0,4440793,1494855000
IBM,144.99,146.92,147.22,144.99,5767330,1494941400
IBM,144.25,144.29,147.36,146.56,5430309,1495027800
IBM,143.51,144.15,144.67,144.23,3424813,1495114200
IBM,144.25,145.3,145.76,144.37,5902578,1495200600
IBM,144.93,145.93,146.12,145.41,3453997,1495459800
IBM,145.24,145.34,146.92,145.86,2682467,1495546200
IBM,144.58,145.8,146.04,145.52,3904090,1495632600
IBM,146.22,146.46,146.97,146.51,2701504,1495719000
IBM,145.37,145.78,146.27,146.13,2555692,1495805400
IBM,144.92,145.06,145.96,145.27,3834636,1496151000
IBM,144.98,145.92,146.08,145.34,3706396,1496237400
IBM,144.96,145.96,146.15,146.08,3052333,1496323800
IBM,145.12,145.36,146.46,146.34,3750642,1496410200
IBM,145.01,145.71,146.2,145.14,4157955,1496669400
IBM,145.32,145.67,146.17,145.32,3971871,1496755800
IBM,144.17,144.34,147.42,146.32,5089522,1496842200
IBM,144.28,145.41,146.1,144.36,3879614,1496928600
IBM,145.2,147.32,147.48,145.32,4562129,1497015000
IBM,147.25,148.36,150.29,147.41,6769189,1497274200
IBM,147.37,147.47,148.64,148.6,3685581,1497360600
IBM,146.21,147.05,148.13,147.2,3189359,1497447000
IBM,146.55,147.44,147.89,146.55,4868398,1497533400
IBM,146.24,148.55,148.59,147.45,7052132,1497619800
IBM,147.74,148.03,149.01,148.67,4842457,1497879000
IBM,147.47,148.14,148.56,147.69,4687858,1497965400
IBM,146.64,147.03,148.94,148.94,4141846,1498051800
IBM,146.93,147.61,148.17,147.75,2485819,1498138200
IBM,147.04,147.33,147.88,147.55,3433181,1498224600
IBM,147.83,148.4,148.9,147.91,2252561,1498483800
IBM,147.71,147.94,148.51,148.18,2496279,1498570200
IBM,147.97,148.49,148.71,148.33,2323166,1498656600
IBM,146.86,147.35,148.89,148.52,3412261,1498743000
IBM,146.41,147.07,147.71,147.5,3735789,1498829400
IBM,146.77,148.74,149.17,146.83,2952335,1499088600
IBM,146.87,146.91,149.03,148.92,3728362,1499261400
IBM,145.54,145.66,147.07,146.62,2884345,1499347800
IBM,145.45,146.21,146.74,145.91,2573265,1499434200
IBM,145.92,146.67,147.12,146.19,3353685,1499693400
IBM,145.36,146.45,146.89,146.52,3606085,1499779800
IBM,146.32,146.94,147.46,146.73,3240403,1499866200
IBM,146.45,146.87,147.41,146.94,2590001,1499952600
IBM,146.65,147.46,147.82,147.24,3406194,1500039000
IBM,145.54,146.28,147.11,146.84,4981680,1500298200
IBM,145.32,147.23,147.5,145.66,7914873,1500384600
IBM,140.26,141.04,143.64,143.42,14951106,1500471000
IBM,140.56,141.17,142.28,141.04,7543961,1500557400
IBM,140.07,140.61,141.37,141.1,6808937,1500643800
IBM,139.39,139.57,140.57,140.54,4055970,1500903000
IBM,139.61,139.76,141.0,140.12,4402509,1500989400
IBM,138.12,138.97,140.02,139.84,4113290,1501075800
IBM,137.32,138.69,139.01,138.62,6726617,1501162200
IBM,137.51,137.94,138.66,138.44,3195321,1501248600
IBM,137.83,138.31,138.56,138.03,4556062,1501507800
IBM,138.36,138.91,139.26,138.62,3367597,1501594200
IBM,137.88,138.1,138.9,138.74,3703781,1501680600
IBM,138.08,138.57,138.95,138.08,3175028,1501767000
IBM,138.05,138.78,139.0,138.62,2666672,1501853400
IBM,136.47,137.16,138.71,138.62,4830742,1502112600
IBM,135.76,135.86,136.48,135.76,3450440,1502199000
IBM,134.98,135.54,135.78,135.52,3060387,1502285400
IBM,135.02,135.6,136.16,135.41,4733568,1502371800
IBM,135.3,135.6,136.32,136.19,3142184,1502458200
IBM,135.7,136.06,136.48,135.76,2352036,1502717400
IBM,134.4,135.82,137.04,136.28,4896849,1502803800
IBM,135.38,136.23,136.63,135.55,3439039,1502890200
IBM,134.51,134.51,136.61,136.25,4625517,1502976600
IBM,133.44,133.56,134.94,134.67,4343724,1503063000
IBM,133.01,134.16,134.24,133.45,3337472,1503322200
IBM,134.21,134.81,134.94,134.46,2661442,1503408600
IBM,134.49,135.89,136.76,134.51,4234522,1503495000
IBM,135.99,136.65,137.36,136.23,3757441,1503581400
IBM,136.95,137.42,137.85,137.0,3005053,1503667800
IBM,136.13,136.24,138.2,137.77,5319956,1503927000
IBM,135.66,136.85,137.12,135.85,3147937,1504013400
IBM,136.15,136.29,136.98,136.96,2861856,1504099800
IBM,136.36,136.74,137.34,136.73,3824594,1504186200
IBM,136.69,137.74,138.15,136.69,3505878,1504272600
IBM,136.42,136.75,138.01,137.19,3239985,1504618200
IBM,137.19,137.5,138.12,137.55,3423872,1504704600
IBM,136.15,136.62,138.28,137.76,4380857,1504791000
IBM,135.41,136.19,136.85,136.85,3521045,1504877400
IBM,136.72,138.49,138.75,137.23,4825616,1505136600
IBM,138.15,139.35,139.93,138.73,5479053,1505223000
IBM,138.95,139.57,139.86,138.96,4289646,1505309400
IBM,139.11,139.14,139.94,139.45,3929717,1505395800
IBM,137.74,138.45,138.79,138.45,7737471,1505482200
IBM,137.93,138.19,139.08,138.44,3158397,1505741400
IBM,137.88,138.04,138.6,138.42,3623762,1505827800
IBM,138.07,139.46,139.46,138.56,5698085,1505914200
IBM,138.72,138.87,139.47,139.24,2673158,1506000600
IBM,138.23,138.75,139.19,139.19,2920746,1506087000
IBM,138.54,139.46,139.61,138.74,5452903,1506346200
IBM,139.52,140.11,140.94,139.92,4695076,1506432600
IBM,138.65,139.25,140.44,140.23,3663824,1506519000
IBM,137.87,139.25,139.45,139.25,2902441,1506605400
IBM,138.55,138.7,139.28,139.05,2776816,1506691800
IBM,138.82,140.21,140.41,138.96,3109967,1506951000
IBM,139.9,140.33,140.73,140.24,2408624,1507037400
IBM,139.68,140.04,140.55,140.54,2347642,1507123800
IBM,140.04,140.27,141.05,140.23,2810079,1507210200
IBM,139.89,140.04,140.39,140.19,2743867,1507296600
IBM,139.91,140.91,141.29,140.06,2806000,1507555800
IBM,141.16,141.97,142.4,141.21,4218100,1507642200
IBM,140.8,141.13,141.94,141.87,3872501,1507728600
IBM,140.32,140.56,141.39,141.07,3414458,1507815000
IBM,140.48,140.63,141.35,140.99,2621904,1507901400
IBM,140.07,140.37,141.18,140.75,3192497,1508160600
IBM,139.75,140.1,140.65,140.18,6665530,1508247000
IBM,150.05,152.51,154.14,150.21,31892749,1508333400
IBM,152.09,153.82,153.88,152.77,10370253,1508419800
IBM,152.74,154.94,155.33,153.99,8230765,1508506200
IBM,152.52,152.53,155.36,154.92,6045252,1508765400
IBM,148.35,149.02,152.68,152.63,8571656,1508851800
IBM,146.33,146.75,149.49,149.15,7239471,1508938200
IBM,146.79,146.85,148.3,147.52,4498323,1509024600
IBM,146.19,146.92,147.83,147.74,5120379,1509111000
IBM,145.99,147.57,147.79,147.0,4404078,1509370200
IBM,146.2,147.28,148.12,147.54,4527402,1509456600
IBM,147.07,147.26,148.09,147.32,3389249,1509543000
IBM,146.19,146.61,147.7,147.4,3553890,1509629400
IBM,144.83,144.91,146.72,146.67,4635663,1509715800
IBM,143.67,144.21,145.14,145.1,4705326,1509978600
IBM,143.88,144.69,144.85,144.71,3871351,1510065000
IBM,143.67,144.9,145.11,144.93,4847582,1510151400
IBM,143.27,143.69,145.12,143.34,4996219,1510237800
IBM,142.58,142.6,144.25,144.02,4505436,1510324200
IBM,141.41,141.87,142.45,142.33,5342445,1510583400
IBM,141.0,142.34,142.42,141.44,3930868,1510669800
IBM,139.78,140.63,142.17,141.49,4992872,1510756200
IBM,141.01,142.56,143.07,141.23,5697039,1510842600
IBM,142.28,142.42,143.55,142.77,5142659,1510929000
IBM,143.31,143.89,145.27,144.02,5937619,1511188200
IBM,144.55,145.27,145.75,144.65,3928985,1511274600
IBM,144.67,145.1,145.69,145.32,3361426,1511361000
IBM,144.67,145.16,145.51,145.27,1247878,1511533800
IBM,144.95,145.3,145.78,145.37,3529204,1511793000
IBM,145.03,145.76,146.2,145.65,4156490,1511879400
IBM,145.48,146.8,146.85,146.09,5333240,1511965800
IBM,146.35,147.2,147.62,146.89,6799837,1512052200
IBM,146.19,147.95,148.2,147.61,5824023,1512138600
IBM,148.25,149.58,149.9,149.1,4878858,1512397800
IBM,147.88,148.52,149.85,149.57,5301128,1512484200
IBM,147.31,147.32,149.35,147.32,3567592,1512570600
IBM,146.52,146.82,147.66,146.84,3944571,1512657000
IBM,146.8,148.0,148.21,148.16,3682234,1512743400
IBM,147.77,148.58,149.03,148.62,4291424,1513002600
IBM,148.34,149.85,150.91,150.38,6612603,1513089000
IBM,147.12,147.14,149.84,149.71,5922034,1513175400
IBM,146.94,147.23,148.29,147.8,4850720,1513261800
IBM,145.34,145.79,147.04,146.85,11798775,1513348200
IBM,146.47,146.59,147.4,146.84,5327069,1513607400
IBM,146.36,146.49,147.39,147.28,4305754,1513693800
IBM,146.06,146.22,147.12,146.89,3959842,1513780200
IBM,144.83,144.84,146.71,146.43,4344979,1513866600
IBM,144.84,145.79,146.27,145.14,3128168,1513953000
IBM,145.79,146.11,147.09,145.8,2593034,1514298600
IBM,145.9,146.4,146.44,146.22,2248168,1514385000
IBM,146.46,147.27,147.34,146.46,2811230,1514471400
IBM,146.67,146.67,147.92,147.39,3480147,1514557800
IBM,146.79,147.47,148.0,147.71,4395815,1514903400
IBM,149.46,151.52,152.78,150.42,9875914,1514989800
IBM,152.36,154.59,155.18,152.63,7903785,1515076200
IBM,154.02,155.34,155.74,155.3,5434807,1515162600
IBM,154.59,156.28,156.7,155.51,5478425,1515421800
IBM,155.89,156.63,157.29,156.69,4541523,1515508200
IBM,155.35,156.96,157.1,155.75,4366109,1515594600
IBM,156.12,156.98,157.69,157.55,3969047,1515681000
IBM,155.86,155.97,157.5,156.81,5263367,1515767400
IBM,156.17,156.64,158.02,157.84,8152733,1516113000
IBM,159.9,161.23,161.69,160.62,12248660,1516199400
IBM,160.76,161.68,163.6,162.52,14915228,1516285800
IBM,154.21,155.23,158.13,157.23,22146435,1516372200
IBM,154.02,155.45,156.77,154.41,8870917,1516631400
IBM,155.36,158.94,158.95,155.66,7809645,1516717800
IBM,157.57,158.1,161.3,159.42,5904670,1516804200
IBM,157.93,158.19,159.45,158.61,3454415,1516890600
IBM,158.5,159.98,160.05,158.81,3962143,1516977000
IBM,158.71,159.46,160.98,160.09,3678782,1517236200
IBM,155.98,156.42,159.44,158.9,5127806,1517322600
IBM,155.6,156.5,157.73,156.55,4260149,1517409000
IBM,154.78,155.26,156.91,156.01,4638173,1517495400
IBM,151.88,152.04,154.88,154.59,5493487,1517581800
IBM,143.4,145.82,151.53,150.95,9148944,1517841000
IBM,142.55,148.51,148.65,143.68,10321614,1517927400
IBM,146.54,147.08,148.51,147.39,6432063,1518013800
IBM,141.01,141.1,146.42,145.77,7090939,1518100200
IBM,138.05,142.93,143.92,142.07,8188402,1518186600
IBM,143.69,144.74,145.7,144.26,6151944,1518445800
IBM,143.06,144.12,144.53,144.26,5115986,1518532200
IBM,143.4,147.95,148.18,143.59,5731034,1518618600
IBM,146.94,149.15,149.96,148.66,5882286,1518705000
IBM,148.84,149.31,150.85,148.86,4479913,1518791400
IBM,147.1,148.34,149.1,148.94,4696122,1519137000
IBM,147.13,147.19,149.89,148.59,3900116,1519223400
IBM,146.07,146.44,148.22,147.71,4209732,1519309800
IBM,147.29,148.68,149.0,147.51,3405881,1519396200
IBM,148.67,151.61,151.89,148.96,3776374,1519655400
IBM,149.65,149.67,152.75,151.49,4432216,1519741800
IBM,148.95,148.98,151.19,150.57,3978461,1519828200
IBM,146.07,147.05,150.07,148.69,4225108,1519914600
IBM,145.2,147.7,147.95,146.07,3411111,1520001000
IBM,146.99,150.05,150.56,147.34,3839448,1520260200
IBM,148.34,148.87,150.95,150.36,3855242,1520346600
IBM,147.93,151.36,151.85,148.18,4819654,1520433000
IBM,148.25,149.34,152.55,152.01,6752558,1520519400
IBM,150.38,152.3,152.56,150.54,5253221,1520605800
IBM,151.88,153.21,153.94,152.62,5296421,1520861400
IBM,151.83,152.31,154.98,153.05,4378138,1520947800
IBM,150.8,151.17,153.61,153.13,3798863,1521034200
IBM,151.55,152.59,154.16,151.73,4048648,1521120600
IBM,152.62,153.21,154.86,153.02,9688784,1521207000
IBM,149.57,150.43,152.86,152.69,5734172,1521466200
IBM,148.46,149.33,150.98,150.59,4536188,1521552600
IBM,149.06,149.8,151.24,149.68,3642381,1521639000
IBM,145.32,145.4,148.42,148.18,4964630,1521725400
IBM,142.01,142.34,145.87,145.55,4645181,1521811800
IBM,143.67,146.63,146.9,144.56,4292679,1522071000
